Year,K,GrowthRate,N_Initial,PopSizes_Mean,PopSizes_Std,N_Females,N_Males,N_YYMales,N_YYFemales,N_MatureFemales,N_MatureMales,N_MatureYYMales,N_MatureYYFemales,MatureCount,ImmatureCount,EggLayEvents,Births,EggDeaths,MyyProgeny,FyyProgeny,Capture_Back,SelectionDeaths_Emigration,MoveDeaths_Emigration,PNratio_Emi,N_beforePacking_AddAge0s,PackingDeaths_Emigration,YYSelectionPackingDeaths_Emi,WildSelectionPackingDeaths_Emi,N_Emigration,Deaths_EmiMort,N_EmiMortality,Capture_Out,SelectionDeaths_Immigration,MoveDeaths_Immigration,PNratio_Immi,PackingDeaths_Immigration,YYSelectionPackingDeaths_Immi,WildSelectionPackingDeaths_Immi,SelectionDeaths_Age0s_Immigration,N_Immigration,Deaths_ImmiMort,N_ImmiMortality,Alleles,He,Ho,p1,p2,q1,q2,MateDist,MateDist_SD,Female_EmigrationDist,Female_EmigrationDist_SD,Male_EmigrationDist,Male_EmigrationDist_SD,Female_FromHomeDist,Female_FromHomeDist_SD,Male_FromHomeDist,Male_FromHomeDist_SD,Female_StrayerDist,Female_StrayerDist_SD,Male_StrayerDist,Male_StrayerDist_SD,Female_HomeAttemptStrayDist,Female_HomeAttemptStrayDist_SD,Male_HomeAttemptStrayDist,Male_HomeAttemptStrayDist_SD,DeseaseStates,Residors,Strayers_1,Strayers_2,Immigrators,ResidentDispersers,ImmigrantDispersers,AA_aa_Mates,AA_AA_Mates,aa_aa_Mates,AA_Aa_Mates,aa_Aa_Mates,Aa_Aa_Mates
72,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
73,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
74,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
75,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
76,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
77,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
78,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
79,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
80,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
81,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
82,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
83,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
84,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
85,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
86,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
87,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
88,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
89,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
90,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
91,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
92,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
93,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
94,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
95,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
96,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
97,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
98,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
99,300.0|300.0|,1.0,100|100|,31.0|,0.0|,48|48|,52|52|,0|0|,0|0|,0|0|,0|0|,0|0|,0|0|,0,100,0,0|0|,0|0|,0|0|,0|0|,0|,0|0|,0|0|,300.0|300.0|,100|100|,0|0|,0|0|,0|0|,100|100|,0|0|,100|100|,0|,0|0|,0|0|,300.0|300.0|,0|0|,0|0|,0|0|,0|,100|100|,0|0|,100|100|,4|4|,0.499275|0.499275|,0.575|0.575|,0.51,0.49,0.525,0.475,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4;0;0;96|4;0;0;96|,100|,0|,0|,0|,0|,0|,0,0,0,0,0,0
